Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
430;63856823988565;63856823988620;1;5,629706;505823420d
431;63856823988998;63856823989047;1;3,971728;505823420d
432;63856823989797;63856823989831;1;6,785818;505823420d
433;63856823992320;63856823992364;1;7,269008;505823420d
434;63856823993253;63856823993287;1;8,161014;505823420d
435;63856823993887;63856823993945;1;15,02334;505823420d
436;63856823994338;63856823994427;1;24,95971;505823420d
437;63856823994514;63856823994641;1;12,54799;505823420d
438;63856823994669;63856823994670;1;2,04794;505823420d
439;63856823994997;63856823995030;1;7,760103;505823420d
440;63856823995755;63856823995788;1;3,758486;505823420d
441;63856823996010;63856823996077;1;20,84918;505823420d
442;63856823996112;63856823996137;1;2,371659;505823420d
443;63856823996345;63856823996392;1;6,757463;505823420d
444;63856823996497;63856823996567;1;9,026325;505823420d
445;63856823997112;63856823997182;1;13,96772;505823420d
446;63856823997217;63856823997240;1;2,065733;505823420d
447;63856823997251;63856823997297;1;2,866145;505823420d
448;63856823997297;63856823997539;1;8,467912;505823420d
449;63856823997651;63856823997673;1;8,708563;505823420d
450;63856823997774;63856823997910;1;9,254423;505823420d
451;63856823997986;63856823998031;1;5,267638;505823420d
452;63856823998786;63856823998831;1;11,02628;505823420d
453;63856823998909;63856823998952;1;4,646628;505823420d
454;63856823998986;63856823999009;1;4,772247;505823420d
455;63856823999841;63856823999865;1;3,731978;505823420d
456;63856824000298;63856824000331;1;3,506824;505823420d
457;63856824000498;63856824000565;1;18,4736;505823420d
458;63856824000942;63856824001009;1;18,58446;505823420d
459;63856824001020;63856824001053;1;2,995586;505823420d
460;63856824001076;63856824001231;1;25,41029;505823420d
461;63856824001242;63856824001264;1;4,949656;505823420d
462;63856824001375;63856824001431;1;9,147505;505823420d
463;63856824001441;63856824001452;1;1,939973;505823420d
464;63856824001475;63856824001697;1;6,192769;505823420d
465;63856824001708;63856824001731;1;2,083844;505823420d
466;63856824001752;63856824001819;1;7,257663;505823420d
467;63856824001830;63856824001841;1;1,060725;505823420d
468;63856824001897;63856824001941;1;6,938705;505823420d
469;63856824002164;63856824002219;1;9,014782;505823420d
470;63856824002397;63856824002419;1;3,644702;505823420d
471;63856824002552;63856824002630;1;24,41473;505823420d
472;63856824002719;63856824002907;1;15,27393;505823420d
473;63856824002919;63856824002975;1;7,709863;505823420d
474;63856824002986;63856824003008;1;1,413885;505823420d
475;63856824003019;63856824003106;1;10,24292;505823420d
476;63856824003129;63856824003174;1;3,213636;505823420d
477;63856824003786;63856824003852;1;4,874877;505823420d
478;63856824003864;63856824003897;1;2,550982;505823420d
479;63856824004420;63856824004464;1;11,6755;505823420d
480;63856824004541;63856824004608;1;6,300269;505823420d
481;63856824004964;63856824004997;1;7,564003;505823420d
482;63856824005886;63856824005909;1;9,901032;505823420d
483;63856824005920;63856824005986;1;11,95594;505823420d
484;63856824006042;63856824006142;1;20,18522;505823420d
485;63856824006154;63856824006165;1;3,526811;505823420d
486;63856824006176;63856824006220;1;11,42424;505823420d
487;63856824006231;63856824006254;1;1,698927;505823420d
488;63856824006265;63856824006354;1;10,87904;505823420d
489;63856824006453;63856824006487;1;12,24614;505823420d
490;63856824006565;63856824006642;1;6,082443;505823420d
491;63856824006732;63856824006765;1;3,132629;505823420d
492;63856824006998;63856824007064;1;14,85699;505823420d
493;63856824007309;63856824007376;1;14,80087;505823420d
494;63856824007887;63856824007964;1;23,30119;505823420d
495;63856824008409;63856824008453;1;10,13157;505823420d
496;63856824008798;63856824008864;1;10,708;505823420d
497;63856824009442;63856824009486;1;6,67215;505823420d
498;63856824009765;63856824009786;1;2,054714;505823420d
499;63856824009841;63856824009874;1;2,004767;505823420d
500;63856824010152;63856824010175;1;2,909057;505823420d
501;63856824010430;63856824010441;1;1,336327;505823420d
502;63856824010463;63856824010563;1;21,13214;505823420d
503;63856824010574;63856824010596;1;2,91759;505823420d
504;63856824010607;63856824010719;1;14,74166;505823420d
505;63856824010741;63856824010838;1;12,57669;505823420d
506;63856824010882;63856824010972;1;11,92898;505823420d
507;63856824011061;63856824011142;1;12,08482;505823420d
508;63856824011142;63856824011220;1;16,58372;505823420d
509;63856824011231;63856824011253;1;1,468604;505823420d
510;63856824011275;63856824011375;1;7,729287;505823420d
511;63856824011442;63856824011486;1;7,73213;505823420d
512;63856824011765;63856824011820;1;14,96717;505823420d
513;63856824011909;63856824011965;1;7,494597;505823420d
514;63856824011976;63856824011998;1;1,536842;505823420d
515;63856824012320;63856824012354;1;7,518648;505823420d
516;63856824012564;63856824012620;1;10,13883;505823420d
517;63856824012920;63856824012964;1;5,143995;505823420d
