Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
364;63857178307618;63857178307643;1;2,871126;70f1b2e31f
365;63857178307772;63857178307797;1;2,775445;70f1b2e31f
366;63857178308065;63857178308102;1;5,70293;70f1b2e31f
367;63857178308400;63857178308490;1;20,99067;70f1b2e31f
368;63857178308543;63857178308569;1;4,025453;70f1b2e31f
369;63857178308583;63857178308608;1;2,339837;70f1b2e31f
370;63857178308621;63857178308752;1;17,50918;70f1b2e31f
371;63857178308766;63857178308791;1;2,168711;70f1b2e31f
372;63857178308934;63857178308961;1;2,048609;70f1b2e31f
373;63857178309040;63857178309106;1;25,25156;70f1b2e31f
374;63857178309119;63857178309157;1;2,501159;70f1b2e31f
375;63857178309184;63857178309251;1;6,065854;70f1b2e31f
376;63857178309264;63857178309302;1;5,757622;70f1b2e31f
377;63857178309656;63857178309721;1;19,6033;70f1b2e31f
378;63857178309735;63857178309762;1;2,265031;70f1b2e31f
379;63857178309776;63857178309868;1;8,028299;70f1b2e31f
380;63857178310327;63857178310366;1;9,684076;70f1b2e31f
381;63857178310617;63857178310655;1;9,440776;70f1b2e31f
382;63857178311131;63857178311170;1;5,088273;70f1b2e31f
383;63857178311606;63857178311658;1;17,28653;70f1b2e31f
384;63857178312107;63857178312145;1;15,87741;70f1b2e31f
385;63857178312931;63857178313018;1;21,20748;70f1b2e31f
386;63857178313076;63857178313208;1;13,657;70f1b2e31f
387;63857178313222;63857178313280;1;6,646647;70f1b2e31f
388;63857178313486;63857178313546;1;23,68794;70f1b2e31f
389;63857178313562;63857178313667;1;19,43359;70f1b2e31f
390;63857178313780;63857178313847;1;19,1737;70f1b2e31f
391;63857178313861;63857178313953;1;2,222903;70f1b2e31f
392;63857178313965;63857178314067;1;14,9954;70f1b2e31f
393;63857178314091;63857178314191;1;12,77784;70f1b2e31f
394;63857178314203;63857178314253;1;7,194293;70f1b2e31f
395;63857178314303;63857178314389;1;7,273676;70f1b2e31f
396;63857178314688;63857178314724;1;7,131822;70f1b2e31f
397;63857178315037;63857178315100;1;9,585645;70f1b2e31f
398;63857178315384;63857178315444;1;10,4267;70f1b2e31f
399;63857178315825;63857178315876;1;11,47641;70f1b2e31f
400;63857178316115;63857178316141;1;6,751482;70f1b2e31f
401;63857178316939;63857178317031;1;24,11544;70f1b2e31f
402;63857178317199;63857178317237;1;2,761091;70f1b2e31f
403;63857178317596;63857178317646;1;8,134581;70f1b2e31f
404;63857178318040;63857178318053;1;6,760075;70f1b2e31f
405;63857178318308;63857178318789;1;9,074652;70f1b2e31f
406;63857178318908;63857178318967;1;5,312126;70f1b2e31f
407;63857178319443;63857178319488;1;8,037879;70f1b2e31f
408;63857178319667;63857178319759;1;35,24826;70f1b2e31f
409;63857178319806;63857178319822;1;1,600589;70f1b2e31f
410;63857178319836;63857178319899;1;7,918371;70f1b2e31f
411;63857178320573;63857178320588;1;2,879704;70f1b2e31f
412;63857178320663;63857178320677;1;1,797003;70f1b2e31f
413;63857178320708;63857178320754;1;4,945141;70f1b2e31f
414;63857178321377;63857178321453;1;22,39926;70f1b2e31f
415;63857178321557;63857178321587;1;3,399264;70f1b2e31f
416;63857178321708;63857178321767;1;25,04162;70f1b2e31f
417;63857178322040;63857178322085;1;4,293088;70f1b2e31f
418;63857178322326;63857178322462;1;15,4551;70f1b2e31f
419;63857178322507;63857178322537;1;3,127563;70f1b2e31f
420;63857178323064;63857178323094;1;9,885985;70f1b2e31f
421;63857178323184;63857178323302;1;12,57125;70f1b2e31f
422;63857178323318;63857178323423;1;8,459349;70f1b2e31f
423;63857178324059;63857178324151;1;24,48406;70f1b2e31f
424;63857178324307;63857178324347;1;5,80674;70f1b2e31f
425;63857178324359;63857178324427;1;4,379896;70f1b2e31f
426;63857178324441;63857178324570;1;21,84423;70f1b2e31f
427;63857178324634;63857178324674;1;2,420588;70f1b2e31f
428;63857178324830;63857178324881;1;6,688971;70f1b2e31f
429;63857178325429;63857178325546;1;15,76487;70f1b2e31f
430;63857178325559;63857178325640;1;7,93803;70f1b2e31f
431;63857178325961;63857178326013;1;9,099303;70f1b2e31f
432;63857178326734;63857178326788;1;16,41094;70f1b2e31f
433;63857178326965;63857178327070;1;27,76123;70f1b2e31f
434;63857178327085;63857178327111;1;2,897324;70f1b2e31f
435;63857178327150;63857178327175;1;5,526447;70f1b2e31f
436;63857178327201;63857178327289;1;6,505658;70f1b2e31f
437;63857178327440;63857178327490;1;15,28608;70f1b2e31f
438;63857178327801;63857178327876;1;27,40258;70f1b2e31f
