Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
477;63857258039493;63857258039504;1;91,64548;ddf0149910
478;63857258039515;63857258039548;1;264,4807;ddf0149910
479;63857258039693;63857258039749;1;197,6075;ddf0149910
480;63857258039982;63857258040027;1;238,6298;ddf0149910
481;63857258040682;63857258040760;1;80,22561;ddf0149910
482;63857258040771;63857258040815;1;252,3317;ddf0149910
483;63857258040904;63857258041060;1;82,31009;ddf0149910
484;63857258041349;63857258041416;1;131,5061;ddf0149910
485;63857258042406;63857258042450;1;161,288;ddf0149910
486;63857258042728;63857258042806;1;224,0374;ddf0149910
487;63857258042951;63857258043017;1;115,0253;ddf0149910
488;63857258043217;63857258043262;1;156,7956;ddf0149910
