Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
494;63844221101440;63844221101465;-1;6,917273;368275a985
495;63844221101629;63844221101679;-1;5,995544;368275a985
496;63844221101799;63844221101823;-1;1,779823;368275a985
497;63844221101847;63844221101859;-1;4,109612;368275a985
498;63844221102083;63844221102120;-1;3,68068;368275a985
499;63844221102513;63844221102561;-1;7,090081;368275a985
500;63844221103014;63844221103050;-1;5,633604;368275a985
501;63844221104033;63844221104070;-1;8,422008;368275a985
502;63844221104830;63844221104879;-1;8,94593;368275a985
503;63844221105077;63844221105114;-1;6,650423;368275a985
504;63844221105176;63844221105214;-1;3,586432;368275a985
505;63844221105571;63844221105623;-1;10,6757;368275a985
506;63844221105933;63844221105993;-1;11,28551;368275a985
507;63844221106287;63844221106313;-1;2,447606;368275a985
508;63844221106543;63844221106567;-1;2,321446;368275a985
509;63844221106662;63844221106688;-1;9,142949;368275a985
510;63844221106894;63844221106931;-1;8,43729;368275a985
511;63844221107040;63844221107089;-1;7,894264;368275a985
512;63844221107495;63844221107533;-1;2,097978;368275a985
513;63844221108081;63844221108132;-1;10,68469;368275a985
514;63844221108280;63844221108329;-1;4,58065;368275a985
515;63844221108367;63844221108391;-1;6,222867;368275a985
516;63844221108416;63844221108454;-1;10,16829;368275a985
517;63844221108726;63844221108750;-1;14,53994;368275a985
518;63844221109035;63844221109110;-1;30,72401;368275a985
519;63844221109331;63844221109392;-1;16,53295;368275a985
520;63844221109529;63844221109579;-1;7,246111;368275a985
521;63844221109749;63844221109787;-1;5,743204;368275a985
522;63844221110231;63844221110280;-1;5,986251;368275a985
