Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63857174702833;1609252;8;100;83;cebce821a5
63857174703670;1610006;8;100;83;cebce821a5
63857174704359;1610692;8;100;84;cebce821a5
63857174704993;1611376;8;100;85;cebce821a5
63857174705871;1612196;8;100;83;cebce821a5
63857174706359;1612742;8;100;89;cebce821a5
63857174706967;1613345;8;100;91;cebce821a5
63857174707692;1614012;8;100;91;cebce821a5
63857174708297;1614655;8;100;92;cebce821a5
63857174708930;1615279;8;100;93;cebce821a5
63857174709629;1615975;8;100;92;cebce821a5
63857174710334;1616722;8;100;89;cebce821a5
63857174711305;1617625;8;100;85;cebce821a5
63857174712437;1618785;8;100;77;cebce821a5
63857174713959;1620318;8;100;69;cebce821a5
63857174714567;1620948;8;100;75;cebce821a5
63857174715366;1621761;8;100;75;cebce821a5
63857174716269;1622594;8;100;75;cebce821a5
63857174716970;1623294;8;100;77;cebce821a5
63857174718502;1624824;8;100;69;cebce821a5
63857174719135;1625458;8;100;75;cebce821a5
63857174719634;1625984;8;100;84;cebce821a5
63857174720129;1626521;8;100;90;cebce821a5
63857174720893;1627221;8;100;90;cebce821a5
63857174721601;1627927;8;100;89;cebce821a5
63857174722200;1628614;8;100;89;cebce821a5
63857174723038;1629387;8;100;87;cebce821a5
63857174723737;1630114;8;100;86;cebce821a5
63857174724336;1630727;8;100;89;cebce821a5
63857174725068;1631394;8;100;89;cebce821a5
63857174725568;1631970;8;100;93;cebce821a5
63857174726161;1632504;8;100;97;cebce821a5
63857174727569;1633890;8;100;86;cebce821a5
63857174728171;1634520;8;100;88;cebce821a5
63857174729002;1635333;8;100;85;cebce821a5
63857174730203;1636580;8;100;77;cebce821a5
63857174730770;1637103;8;100;86;cebce821a5
63857174731935;1638333;8;100;78;cebce821a5
63857174732470;1638833;8;100;88;cebce821a5
63857174733169;1639479;8;100;89;cebce821a5
63857174733867;1640276;8;100;86;cebce821a5
63857174734402;1640773;8;100;94;cebce821a5
63857174735392;1641746;8;100;87;cebce821a5
63857174736704;1643049;8;100;78;cebce821a5
63857174737138;1643502;8;100;91;cebce821a5
63857174738002;1644389;8;100;86;cebce821a5
63857174742136;1648479;8;100;70;cebce821a5
63857174745070;1651468;8;100;59;cebce821a5
63857174747003;1653391;8;100;53;cebce821a5
63857174748037;1654385;8;100;55;cebce821a5
63857174748327;1654731;8;100;82;cebce821a5
63857174749159;1655465;8;100;82;cebce821a5
63857174750459;1656784;8;100;74;cebce821a5
63857174751902;1658198;8;100;67;cebce821a5
63857174752403;1658704;8;100;79;cebce821a5
63857174752602;1658958;8;100;115;cebce821a5
63857174753134;1659414;8;100;119;cebce821a5
63857174753633;1660001;8;100;115;cebce821a5
63857174757794;1664187;-8;100;93;cebce821a5
63857174760969;1667333;-8;100;77;cebce821a5
63857174761636;1667890;-8;100;84;cebce821a5
63857174762236;1668543;-8;100;86;cebce821a5
63857174762735;1669080;-8;100;92;cebce821a5
63857174763969;1670293;-8;100;83;cebce821a5
63857174764469;1670810;-8;100;90;cebce821a5
63857174765070;1671473;-8;100;91;cebce821a5
63857174765969;1672300;-8;100;87;cebce821a5
63857174766902;1673279;-8;100;81;cebce821a5
63857174767602;1673936;-8;100;84;cebce821a5
63857174768202;1674589;-8;100;86;cebce821a5
63857174768836;1675202;-8;100;89;cebce821a5
63857174769436;1675822;-8;100;91;cebce821a5
63857174770169;1676542;-8;100;90;cebce821a5
63857174770768;1677116;-8;100;93;cebce821a5
63857174771370;1677716;-8;100;95;cebce821a5
63857174771969;1678329;-8;100;96;cebce821a5
63857174772569;1678902;-8;100;98;cebce821a5
63857174773202;1679532;-8;100;98;cebce821a5
63857174773902;1680212;-8;100;96;cebce821a5
63857174774502;1680872;-8;100;95;cebce821a5
63857174775135;1681505;-8;100;95;cebce821a5
63857174776036;1682355;-8;100;90;cebce821a5
63857174776535;1682942;-8;100;93;cebce821a5
63857174777469;1683788;-8;100;88;cebce821a5
63857174778569;1684908;-8;100;81;cebce821a5
63857174779503;1685808;-8;100;78;cebce821a5
63857174780136;1686498;-8;100;80;cebce821a5
63857174780635;1686995;-8;100;89;cebce821a5
63857174781302;1687655;-8;100;90;cebce821a5
63857174781936;1688285;-8;100;92;cebce821a5
63857174782536;1688908;-8;100;93;cebce821a5
63857174783135;1689501;-8;100;95;cebce821a5
63857174783869;1690188;-8;100;94;cebce821a5
63857174784369;1690764;-8;100;96;cebce821a5
63857174784768;1691104;-8;100;115;cebce821a5
63857174785269;1691651;-8;100;114;cebce821a5
63857174785968;1692337;-8;100;108;cebce821a5
