Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63844227742230;2077052;7;100;1070;6f7e481ac0
63844227742763;2077569;7;100;510;6f7e481ac0
63844227743263;2078055;7;100;480;6f7e481ac0
63844227744563;2078905;7;100;840;6f7e481ac0
63844227744730;2079472;7;100;560;6f7e481ac0
63844227745197;2079968;7;100;490;6f7e481ac0
63844227745697;2080525;7;100;550;6f7e481ac0
63844227746297;2081128;7;100;600;6f7e481ac0
63844227746930;2081721;7;100;580;6f7e481ac0
63844227747531;2082291;7;100;560;6f7e481ac0
63844227748030;2082858;7;100;560;6f7e481ac0
63844227748631;2083441;7;100;580;6f7e481ac0
63844227749230;2083805;7;100;360;6f7e481ac0
63844227749397;2084111;7;100;300;6f7e481ac0
63844227749997;2084815;7;100;700;6f7e481ac0
63844227752097;2086874;7;100;2030;6f7e481ac0
63844227752397;2087161;7;100;280;6f7e481ac0
63844227752597;2087411;7;100;250;6f7e481ac0
63844227753496;2088291;7;100;870;6f7e481ac0
63844227754230;2089007;7;100;710;6f7e481ac0
63844227755230;2090001;7;100;980;6f7e481ac0
63844227758830;2093517;7;100;3470;6f7e481ac0
63844227759230;2094034;7;100;510;6f7e481ac0
63844227762063;2096813;7;100;2750;6f7e481ac0
63844227763063;2097860;7;100;1030;6f7e481ac0
63844227764296;2099116;7;100;1240;6f7e481ac0
63844227766131;2100933;7;100;1790;6f7e481ac0
63844227766963;2101783;7;100;840;6f7e481ac0
63844227767497;2102239;7;100;450;6f7e481ac0
63844227768497;2102939;7;100;700;6f7e481ac0
63844227768997;2103743;7;100;790;6f7e481ac0
63844227769730;2104469;7;100;720;6f7e481ac0
63844227770863;2105302;7;100;820;6f7e481ac0
63844227771330;2106176;7;100;860;6f7e481ac0
63844227771863;2106609;7;100;430;6f7e481ac0
63844227772063;2106829;7;100;220;6f7e481ac0
63844227772696;2107432;7;100;590;6f7e481ac0
63844227774730;2109499;7;100;2040;6f7e481ac0
63844227775130;2109902;7;100;400;6f7e481ac0
63844227775663;2110229;7;100;320;6f7e481ac0
63844227775930;2110779;7;100;550;6f7e481ac0
63844227778064;2112608;7;100;1800;6f7e481ac0
63844227780563;2114945;7;100;2310;6f7e481ac0
63844227781030;2115838;7;100;880;6f7e481ac0
63844227782997;2117508;7;100;1650;6f7e481ac0
63844227783163;2117981;7;100;470;6f7e481ac0
63844227784296;2119081;7;100;1090;6f7e481ac0
63844227785496;2120274;7;100;1170;6f7e481ac0
63844227786430;2121184;7;100;900;6f7e481ac0
63844227787663;2122238;7;100;1040;6f7e481ac0
63844227788863;2123634;7;100;1380;6f7e481ac0
63844227790363;2125184;7;100;1530;6f7e481ac0
63844227791197;2125937;7;100;750;6f7e481ac0
63844227791730;2126484;7;100;550;6f7e481ac0
63844227791996;2126800;7;100;310;6f7e481ac0
63844227793996;2128783;7;100;1960;6f7e481ac0
63844227794896;2129500;7;100;710;6f7e481ac0
63844227795296;2130113;7;100;600;6f7e481ac0
63844227795896;2130733;7;100;610;6f7e481ac0
63844227796429;2131243;7;100;510;6f7e481ac0
63844227797297;2132013;7;100;760;6f7e481ac0
63844227799763;2134579;7;100;2530;6f7e481ac0
63844227800596;2135413;7;100;820;6f7e481ac0
63844227802929;2137749;7;100;2310;6f7e481ac0
63844227803530;2138293;7;100;540;6f7e481ac0
63844227804496;2139136;-7;100;830;6f7e481ac0
63844227805063;2139832;-7;100;690;6f7e481ac0
63844227806096;2140909;-7;100;1060;6f7e481ac0
63844227807029;2141439;-7;100;530;6f7e481ac0
63844227807829;2142492;-7;100;1030;6f7e481ac0
63844227808529;2143372;-7;100;880;6f7e481ac0
63844227814096;2148731;-7;100;5290;6f7e481ac0
63844227814496;2149275;8;100;530;6f7e481ac0
63844227815162;2149925;8;100;650;6f7e481ac0
63844227815695;2150391;8;100;460;6f7e481ac0
63844227816529;2151341;8;100;930;6f7e481ac0
63844227817563;2152355;8;100;1010;6f7e481ac0
63844227818996;2153541;8;100;1170;6f7e481ac0
63844227819262;2154098;8;100;550;6f7e481ac0
63844227820795;2155598;8;100;1480;6f7e481ac0
63844227821329;2155967;8;100;360;6f7e481ac0
63844227821796;2156551;8;100;580;6f7e481ac0
63844227822429;2157254;8;100;690;6f7e481ac0
63844227823129;2157934;8;100;670;6f7e481ac0
63844227823862;2158650;8;100;710;6f7e481ac0
63844227824462;2159254;8;100;600;6f7e481ac0
63844227826295;2161110;8;100;1830;6f7e481ac0
63844227827729;2162527;8;100;1400;6f7e481ac0
63844227828029;2162833;8;100;300;6f7e481ac0
63844227828529;2163333;8;100;500;6f7e481ac0
63844227830963;2165753;8;100;2390;6f7e481ac0
63844227831762;2166587;8;100;820;6f7e481ac0
63844227832362;2167110;8;100;520;6f7e481ac0
63844227834162;2168919;8;100;1780;6f7e481ac0
63844227835195;2169953;8;100;1020;6f7e481ac0
63844227835729;2170509;8;100;550;6f7e481ac0
63844227837229;2171969;8;100;1440;6f7e481ac0
63844227838129;2172496;8;100;520;6f7e481ac0
63844227838679;2173482;8;100;980;6f7e481ac0
63844227839179;2173999;8;100;510;6f7e481ac0
63844227839695;2174466;8;100;460;6f7e481ac0
63844227841195;2175955;8;100;1470;6f7e481ac0
63844227841412;2176185;8;100;230;6f7e481ac0
63844227841912;2176662;8;100;470;6f7e481ac0
63844227842295;2176969;8;100;300;6f7e481ac0
63844227842979;2177499;8;100;530;6f7e481ac0
63844227843312;2178112;8;100;600;6f7e481ac0
63844227844312;2179075;8;100;950;6f7e481ac0
63844227844628;2179392;8;100;310;6f7e481ac0
63844227846045;2180858;8;100;1450;6f7e481ac0
63844227846445;2181228;8;100;370;6f7e481ac0
63844227846962;2181765;8;100;530;6f7e481ac0
63844227848412;2183131;8;100;1350;6f7e481ac0
63844227852563;2187218;8;100;4030;6f7e481ac0
63844227852779;2187488;8;100;270;6f7e481ac0
63844227853879;2188677;8;100;1170;6f7e481ac0
63844227854979;2189577;8;100;890;6f7e481ac0
63844227855745;2190421;8;100;840;6f7e481ac0
63844227856345;2191117;8;100;680;6f7e481ac0
63844227856645;2191434;8;100;320;6f7e481ac0
63844227857979;2192764;8;100;1310;6f7e481ac0
63844227858462;2193224;8;100;450;6f7e481ac0
63844227858779;2193567;8;100;340;6f7e481ac0
63844227859862;2194560;8;100;980;6f7e481ac0
63844227860212;2195014;8;100;450;6f7e481ac0
63844227863245;2198057;8;100;3010;6f7e481ac0
63844227863945;2198786;8;100;720;6f7e481ac0
63844227864579;2199146;8;100;350;6f7e481ac0
63844227864778;2199566;8;100;420;6f7e481ac0
63844227865278;2200086;8;100;510;6f7e481ac0
63844227866212;2200933;8;100;840;6f7e481ac0
63844227867812;2202609;8;100;1650;6f7e481ac0
63844227870345;2205183;8;100;2540;6f7e481ac0
63844227870878;2205669;8;100;490;6f7e481ac0
63844227872378;2207232;8;100;1540;6f7e481ac0
63844227874711;2209482;8;100;2220;6f7e481ac0
63844227876579;2210969;8;100;1470;6f7e481ac0
63844227876945;2211695;8;100;720;6f7e481ac0
63844227877545;2212368;8;100;660;6f7e481ac0
63844227878245;2213075;8;100;700;6f7e481ac0
63844227879145;2213908;8;100;820;6f7e481ac0
63844227881478;2215838;8;100;1910;6f7e481ac0
63844227881479;2216218;8;100;370;6f7e481ac0
63844227882378;2217178;8;100;950;6f7e481ac0
63844227882778;2217601;8;100;420;6f7e481ac0
63844227884178;2218921;8;100;1300;6f7e481ac0
63844227885111;2219858;8;100;930;6f7e481ac0
63844227885511;2220338;8;100;470;6f7e481ac0
63844227887744;2222288;8;100;1920;6f7e481ac0
63844227889078;2223861;8;100;1570;6f7e481ac0
63844227889578;2224367;8;100;500;6f7e481ac0
63844227890444;2225261;8;100;880;6f7e481ac0
63844227893478;2228264;8;100;2970;6f7e481ac0
63844227894878;2229560;8;100;1280;6f7e481ac0
63844227895278;2230094;8;100;530;6f7e481ac0
63844227896911;2231690;8;100;1570;6f7e481ac0
63844227898844;2233653;8;100;1940;6f7e481ac0
63844227901178;2235949;8;100;2270;6f7e481ac0
63844227901577;2236419;8;100;460;6f7e481ac0
63844227902511;2237309;8;100;880;6f7e481ac0
63844227903544;2238332;8;100;1010;6f7e481ac0
63844227905845;2240682;8;100;2320;6f7e481ac0
63844227907877;2242285;8;100;1590;6f7e481ac0
63844227910245;2245018;8;100;2690;6f7e481ac0
63844227911311;2246055;-8;100;1030;6f7e481ac0
63844227912678;2247342;-8;100;1270;6f7e481ac0
63844227915377;2250185;-8;100;2810;6f7e481ac0
63844227916311;2251018;-8;100;820;6f7e481ac0
63844227916911;2251671;-8;100;640;6f7e481ac0
63844227917511;2252208;-8;100;530;6f7e481ac0
63844227917944;2252771;-8;100;560;6f7e481ac0
63844227918577;2253381;9;100;600;6f7e481ac0
63844227920710;2255481;9;100;2080;6f7e481ac0
63844227921077;2255874;9;100;390;6f7e481ac0
63844227922511;2257361;9;100;1460;6f7e481ac0
63844227923143;2257951;9;100;590;6f7e481ac0
63844227923544;2258374;9;100;410;6f7e481ac0
63844227924677;2259127;9;100;750;6f7e481ac0
63844227924943;2259760;9;100;620;6f7e481ac0
63844227925377;2260170;9;100;410;6f7e481ac0
63844227925910;2260760;9;100;580;6f7e481ac0
63844227927343;2262147;9;100;1370;6f7e481ac0
63844227928677;2263427;9;100;1260;6f7e481ac0
63844227930411;2265180;9;100;1730;6f7e481ac0
63844227931077;2265816;9;100;630;6f7e481ac0
63844227931877;2266426;9;100;610;6f7e481ac0
63844227932477;2267243;9;100;800;6f7e481ac0
63844227934243;2268716;9;100;1460;6f7e481ac0
63844227934510;2269339;9;100;610;6f7e481ac0
63844227936677;2271352;9;100;1990;6f7e481ac0
63844227939210;2273946;9;100;2560;6f7e481ac0
63844227939510;2274332;9;100;380;6f7e481ac0
63844227941543;2276305;9;100;1950;6f7e481ac0
63844227946744;2281575;9;100;5210;6f7e481ac0
63844227947043;2281881;9;100;300;6f7e481ac0
63844227949510;2284241;9;100;2330;6f7e481ac0
63844227951077;2285465;9;100;1210;6f7e481ac0
63844227952210;2286984;9;100;1500;6f7e481ac0
63844227952644;2287384;9;100;390;6f7e481ac0
63844227953543;2287988;9;100;600;6f7e481ac0
63844227954177;2288958;9;100;960;6f7e481ac0
63844227955377;2290211;9;100;1230;6f7e481ac0
63844227956077;2290917;9;100;700;6f7e481ac0
63844227956710;2291414;9;100;490;6f7e481ac0
63844227959710;2294517;9;100;3070;6f7e481ac0
63844227960677;2295320;9;100;790;6f7e481ac0
63844227963710;2298407;-9;100;3050;6f7e481ac0
63844227965710;2300426;-9;100;1990;6f7e481ac0
63844227969277;2303982;-9;100;3510;6f7e481ac0
63844227969877;2304656;10;100;670;6f7e481ac0
63844227971510;2306272;10;100;1600;6f7e481ac0
63844227972077;2306896;10;100;610;6f7e481ac0
63844227972910;2307679;10;100;780;6f7e481ac0
63844227973510;2308332;10;100;640;6f7e481ac0
63844227974210;2309019;10;100;680;6f7e481ac0
63844227975310;2310139;10;100;1100;6f7e481ac0
63844227976143;2310902;10;100;760;6f7e481ac0
63844227976343;2311142;10;100;240;6f7e481ac0
63844227977010;2311748;10;100;590;6f7e481ac0
63844227978843;2313655;10;100;1890;6f7e481ac0
63844227980110;2314812;10;100;1140;6f7e481ac0
63844227980676;2315501;10;100;680;6f7e481ac0
63844227982643;2317448;10;100;1920;6f7e481ac0
63844227983376;2318128;10;100;670;6f7e481ac0
63844227985310;2320071;10;100;1920;6f7e481ac0
63844227986709;2321437;10;100;1350;6f7e481ac0
63844227987909;2322697;10;100;1250;6f7e481ac0
63844227988311;2323141;10;100;440;6f7e481ac0
63844227989543;2324087;10;100;930;6f7e481ac0
63844227989709;2324444;10;100;350;6f7e481ac0
63844227990543;2325300;10;100;850;6f7e481ac0
63844227992409;2327160;10;100;1830;6f7e481ac0
63844227993443;2328234;10;100;1060;6f7e481ac0
63844227994676;2329430;10;100;1190;6f7e481ac0
63844227995176;2329987;10;100;550;6f7e481ac0
63844227996176;2330960;10;100;960;6f7e481ac0
63844227996843;2331383;10;100;420;6f7e481ac0
63844227997009;2331763;10;100;370;6f7e481ac0
63844227997576;2332283;10;100;510;6f7e481ac0
63844227997876;2332610;10;100;330;6f7e481ac0
63844227998576;2333353;10;100;730;6f7e481ac0
63844227999309;2334120;10;100;760;6f7e481ac0
63844228000209;2335020;10;100;890;6f7e481ac0
63844228002042;2336793;10;100;1750;6f7e481ac0
63844228003010;2337833;10;100;1030;6f7e481ac0
63844228004009;2338463;10;100;620;6f7e481ac0
63844228004409;2339239;10;100;760;6f7e481ac0
63844228005842;2340642;10;100;1390;6f7e481ac0
63844228006343;2341046;10;100;400;6f7e481ac0
63844228007476;2342289;10;100;1230;6f7e481ac0
63844228008243;2343015;10;100;710;6f7e481ac0
63844228009676;2344435;10;100;1400;6f7e481ac0
63844228011176;2345888;10;100;1440;6f7e481ac0
63844228011809;2346568;10;100;670;6f7e481ac0
63844228012975;2347721;10;100;1140;6f7e481ac0
63844228013576;2348185;10;100;460;6f7e481ac0
63844228013909;2348701;10;100;510;6f7e481ac0
63844228014509;2349275;10;100;560;6f7e481ac0
63844228015142;2349968;10;100;690;6f7e481ac0
63844228015342;2350138;10;100;170;6f7e481ac0
63844228017075;2351888;10;100;1730;6f7e481ac0
63844228018443;2353191;10;100;1280;6f7e481ac0
63844228021476;2356281;10;100;3050;6f7e481ac0
63844228023276;2357754;10;100;1460;6f7e481ac0
63844228023475;2358264;10;100;500;6f7e481ac0
63844228026842;2361590;10;100;3290;6f7e481ac0
63844228028975;2363717;10;100;2100;6f7e481ac0
63844228029509;2364267;10;100;540;6f7e481ac0
63844228030708;2365530;10;100;1250;6f7e481ac0
63844228032042;2366870;10;100;1320;6f7e481ac0
63844228032809;2367350;10;100;470;6f7e481ac0
63844228033342;2368083;10;100;730;6f7e481ac0
63844228033775;2368596;10;100;510;6f7e481ac0
63844228035176;2369773;10;100;1160;6f7e481ac0
63844228035176;2369919;10;100;140;6f7e481ac0
63844228036609;2371379;10;100;1440;6f7e481ac0
63844228038042;2372806;10;100;1410;6f7e481ac0
63844228038475;2373256;10;100;450;6f7e481ac0
63844228038775;2373519;10;100;260;6f7e481ac0
63844228041776;2376542;10;100;2980;6f7e481ac0
63844228042475;2377279;10;100;730;6f7e481ac0
63844228043075;2377862;10;100;580;6f7e481ac0
63844228045175;2380005;10;100;2110;6f7e481ac0
63844228046308;2381125;10;100;1110;6f7e481ac0
63844228047342;2382118;10;100;980;6f7e481ac0
63844228047809;2382645;10;100;520;6f7e481ac0
63844228048543;2383375;10;100;720;6f7e481ac0
63844228049709;2384498;10;100;1110;6f7e481ac0
63844228050375;2385134;10;100;630;6f7e481ac0
63844228051008;2385818;10;100;670;6f7e481ac0
63844228052008;2386548;10;100;720;6f7e481ac0
63844228052242;2386908;10;100;360;6f7e481ac0
63844228053975;2388717;10;100;1790;6f7e481ac0
63844228055908;2390717;10;100;1970;6f7e481ac0
63844228057242;2392027;10;100;1300;6f7e481ac0
63844228059408;2394174;10;100;2110;6f7e481ac0
63844228060441;2395210;10;100;1030;6f7e481ac0
63844228060942;2395707;10;100;490;6f7e481ac0
63844228061608;2396003;10;100;290;6f7e481ac0
63844228061708;2396390;10;100;380;6f7e481ac0
63844228062575;2397403;10;100;1000;6f7e481ac0
63844228063076;2397850;10;100;450;6f7e481ac0
63844228063508;2398313;10;100;450;6f7e481ac0
63844228067308;2402123;-10;100;3770;6f7e481ac0
63844228068008;2402769;-10;100;630;6f7e481ac0
63844228068308;2403136;-10;100;370;6f7e481ac0
63844228069008;2403836;-10;100;690;6f7e481ac0
63844228069541;2404293;-10;100;450;6f7e481ac0
63844228070441;2405223;-10;100;920;6f7e481ac0
63844228071308;2406076;-10;100;840;6f7e481ac0
63844228071675;2406486;-10;100;400;6f7e481ac0
63844228071975;2406722;-10;100;240;6f7e481ac0
63844228072475;2407239;-10;100;510;6f7e481ac0
63844228073641;2408092;-10;100;840;6f7e481ac0
63844228073908;2408686;-10;100;590;6f7e481ac0
63844228074774;2409522;-10;100;820;6f7e481ac0
63844228075375;2410195;-10;100;670;6f7e481ac0
63844228076143;2410922;-10;100;720;6f7e481ac0
